date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"Jun 8, 2016 5:15:50 AM PDT",6124449841,Order,102-5654097-7818632,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,Honolulu,HI,96816-1935,47.97,0,0,-45.57,0,-1,-4.4,0,0,-3
"Jun 8, 2016 9:29:47 AM PDT",6124449841,Order,106-5720058-2076248,HP 14-ac151nr,"HP 14-ac159nr Laptop Computer with 14"" Screen & Intel Celeron Processor, Windows 10",1,amazon.com,Amazon,LINCOLN,NEBRASKA,68506-4234,219.97,11.6,0,0,0,-13.2,-19.7,0,0,198.67
"Jun 8, 2016 1:18:37 PM PDT",6124449841,Order,112-2557821-7134618,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",1,amazon.com,Amazon,MOUNTAIN HOME,AR,72653-5919,19.81,1.29,0,-1.29,0,-2.38,-3.02,0,0,14.41
"Jun 9, 2016 12:20:06 AM PDT",6124449841,Order,110-0022793-4090601,C55-C5270,"Toshiba Satellite C55-C5270 15.6 Inch Laptop (Intel Core i3, 8GB, 1TB, Windows 10)",1,amazon.com,Amazon,MIAMI,FLORIDA,33166-2743,407.95,0,0,0,0,-24.48,-8.49,0,0,374.98
"Jun 9, 2016 5:35:12 AM PDT",6124449841,Order,108-5368656-8310658,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,PAYSON,AZ,85541-4219,37.97,0,0,0,0,-5.7,-4.4,0,0,27.87
"Jun 9, 2016 9:11:46 AM PDT",6124449841,Order,107-9549816-9999437,C40 A6 8GB 1TB,"Lenovo C40 21.5-Inch All-in-One Touchscreen Desktop (AMD A6, 8 GB RAM, 1 TB HDD, Windows 10) F0B50052US",1,amazon.com,Amazon,ATLANTA,GA,30350-2923,587.44,0,0,0,0,-35.25,-13.95,0,0,538.24
"Jun 9, 2016 10:34:51 AM PDT",6124449841,Refund,114-9836924-6177055,J4-SH5K-6SC5,"2016 Newest Toshiba Satellite C55 15.6"" Flagship High Performance Laptop- Intel Core i7-5500U 2.4GHz, 8GB RAM, 1TB Hard Drive, HD LED Backlit Display,",1,amazon.com,Amazon,RALEIGH,NORTH CAROLINA,27610-6690,0,0,0,0,0,0,0,0,-150,-150
"Jun 9, 2016 11:37:40 AM PDT",6124449841,Order,106-4364762-1202669,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,NASHVILLE,TN,37208-1042,47.97,0,0,-45.57,0,-1,-4.4,0,0,-3
"Jun 9, 2016 1:16:29 PM PDT",6124449841,Order,102-6437035-7753060,C40 A6 8GB 1TB,"Lenovo C40 21.5-Inch All-in-One Touchscreen Desktop (AMD A6, 8 GB RAM, 1 TB HDD, Windows 10) F0B50052US",1,amazon.com,Amazon,MYRTLE BEACH,SC,29588-0011,587.48,0,0,0,0,-35.25,-13.95,0,0,538.28
"Jun 9, 2016 6:53:23 PM PDT",6124449841,Order,110-6507703-5233856,Dell Inspiron i7359-2435SLV Trick,"2016 Newest Dell Inspiron 13 7000 Series 13.3-inch IPS Touchscreen Flagship Premium Laptop, Intel Core i5-6200U, 4GB, 500GB HDD, HDMI, Win 10- Silver",1,amazon.com,Amazon,Lewisville,TX,75067,597.97,11.24,0,-11.24,0,-35.88,0,0,0,562.09
"Jun 10, 2016 2:24:19 AM PDT",6124449841,Order,104-7348332-8038650,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,FERGUS FALLS,MN,56537-8284,37.97,0,0,0,0,-5.7,-4.4,0,0,27.87
"Jun 10, 2016 7:38:48 AM PDT",6124449841,Order,002-9108152-1514652,4X-B0A4-QZUB,"Newest Model Toshiba Satellite L75 17.3-inch Laptop, HD+ Widescreen Display, Intel Core i3-4005u, 6GB DDR3L RAM, 500GB HDD, DVD±RW, HDMI, 802.11 BGN W",1,amazon.com,Amazon,tacoma,wa,98404,418.94,0,0,0,0,-25.14,-8.88,0,0,384.92
"Jun 10, 2016 9:04:58 AM PDT",6124449841,Order,111-7434936-4720201,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,HOBOKEN,NJ,07030-5204,37.97,5.99,0,-5.99,2.66,-5.7,-4.4,-0.08,0,30.45
"Jun 10, 2016 10:11:21 AM PDT",6124449841,Order,112-0350012-2730671,i5559-3349slv,"Dell Inspiron i5559-3349SLV 15.6 Inch Laptop (Intel Core i5, 8 GB RAM, 128 GB SSD, Silver Matte)",1,amazon.com,Amazon,Yorba Linda,CA,92887,498.95,0,0,0,0,-29.94,-8.88,0,0,460.13
"Jun 10, 2016 1:38:52 PM PDT",6124449841,Order,109-7766117-5700265,i5559-3349slv,"Dell Inspiron i5559-3349SLV 15.6 Inch Laptop (Intel Core i5, 8 GB RAM, 128 GB SSD, Silver Matte)",1,amazon.com,Amazon,Las Vegas,NV,89129,498.88,0,0,0,0,-29.93,-8.88,0,0,460.07
"Jun 10, 2016 1:38:55 PM PDT",6124449841,Order,109-3600769-9604211,i5559-3349slv,"Dell Inspiron i5559-3349SLV 15.6 Inch Laptop (Intel Core i5, 8 GB RAM, 128 GB SSD, Silver Matte)",1,amazon.com,Amazon,Las Vegas,NV,89129,498.88,0,0,0,0,-29.93,-8.88,0,0,460.07
"Jun 10, 2016 1:39:01 PM PDT",6124449841,Order,109-8980764-9809016,i5559-3349slv,"Dell Inspiron i5559-3349SLV 15.6 Inch Laptop (Intel Core i5, 8 GB RAM, 128 GB SSD, Silver Matte)",1,amazon.com,Amazon,Las Vegas,NV,89129,498.88,0,0,0,0,-29.93,-8.88,0,0,460.07
"Jun 10, 2016 2:10:10 PM PDT",6124449841,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-4.29,-4.29
"Jun 10, 2016 4:49:16 PM PDT",6124449841,Order,111-1206749-4254603,7W-MT3E-38Z6,"Apple MH332LL/A iPad Air 2 9.7-Inch (128GB, Tri-Core Apple A8X CPU with M8 Chip, Wi-Fi + Cellular)",1,amazon.com,Amazon,HOUSTON,TX,77029-1314,705.95,0,0,0,0,-42.36,0,0,0,663.59
"Jun 10, 2016 6:34:30 PM PDT",6124449841,Order,114-8905055-8087402,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,Washington,DC,20016-2519,37.97,6.99,0,-6.99,0,-5.7,-4.4,0,0,27.87
"Jun 11, 2016 9:23:09 AM PDT",6124449841,FBA Inventory Fee,,,FBA Removal Order: Return Fee,,,,,,,0,0,0,0,0,0,0,0,-1.2,-1.2
"Jun 11, 2016 12:07:35 PM PDT",6124449841,Order,002-8294314-8951407,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,Alexandria,VA,22302,37.97,5.99,0,-5.99,0,-5.7,-4.4,0,0,27.87
"Jun 11, 2016 1:01:11 PM PDT",6124449841,Refund,108-4568185-3470611,J4-SH5K-6SC5,"2016 Newest Toshiba Satellite C55 15.6"" Flagship High Performance Laptop- Intel Core i7-5500U 2.4GHz, 8GB RAM, 1TB Hard Drive, HD LED Backlit Display,",1,amazon.com,Amazon,CHESTER,SOUTH CAROLINA,29706-2523,-549.95,0,0,0,0,28,0,0,0,-521.95
"Jun 11, 2016 1:46:41 PM PDT",6124449841,Order,111-1123469-7793813,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,CHICAGO,IL,60613-1608,37.97,0,0,0,0,-5.7,-4.4,0,0,27.87
"Jun 12, 2016 1:13:29 AM PDT",6124449841,Order,105-6312735-3807451,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,FENNVILLE,MI,49408-8627,37.97,0,0,0,0,-5.7,-4.4,0,0,27.87
"Jun 12, 2016 1:30:26 AM PDT",6124449841,Order,107-5735870-4362639,Dell Inspiron i7359-2435SLV Trick,"2016 Newest Dell Inspiron 13 7000 Series 13.3-inch IPS Touchscreen Flagship Premium Laptop, Intel Core i5-6200U, 4GB, 500GB HDD, HDMI, Win 10- Silver",1,amazon.com,Amazon,SARASOTA,FL,34236-5856,597.97,0,0,0,0,-35.88,0,0,0,562.09
"Jun 12, 2016 10:48:03 AM PDT",6124449841,Order,115-2497687-8907437,Dell i5559-4013SLV-T,"Dell Inspiron 15 Laptop Computer - 15.6"" Screen / 6th Gen Intel Core i7 Processor / 1TB Hard Drive / 12GB Memory/ Windows 10",1,amazon.com,Amazon,PAW PAW,MI,49079-9429,719,0,0,0,0,-64.52,-8.88,0,0,645.6
"Jun 12, 2016 11:58:05 AM PDT",6124449841,Order,106-7060104-8100250,GG-KR1Q-HBS1,"2016 Newest Toshiba Satellite S55 Flagship High Performance 15.6"" Laptop- Intel Core i7-5500U Processor, 12GB RAM, 1TB Hard Drive, DVD+/-RW, TruBrite",1,amazon.com,Amazon,LAWRENCEVILLE,GA,30043-8199,749.99,0,0,0,0,-45,0,0,0,704.99
"Jun 12, 2016 6:11:47 PM PDT",6124449841,Order,102-5825971-7055466,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,BRISTOW,VIRGINIA,20136-2124,37.97,6.99,0,-6.99,0,-5.7,-4.4,0,0,27.87
"Jun 13, 2016 12:56:41 AM PDT",6124449841,Order,111-5920569-5482605,Dell i5559-4013SLV-T,"Dell Inspiron 15 Laptop Computer - 15.6"" Screen / 6th Gen Intel Core i7 Processor / 1TB Hard Drive / 12GB Memory/ Windows 10",1,amazon.com,Amazon,PADUCAH,KY,42001-9110,719,0,0,0,0,-43.14,-8.88,0,0,666.98
"Jun 13, 2016 1:51:57 AM PDT",6124449841,Order,113-2295300-0650645,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,LaGrange Pk,Il,60526,47.97,3.68,0,-3.68,0,-7.2,-4.4,0,0,36.37
"Jun 13, 2016 6:52:11 AM PDT",6124449841,Order,116-3966948-8237065,4X-B0A4-QZUB,"Newest Model Toshiba Satellite L75 17.3-inch Laptop, HD+ Widescreen Display, Intel Core i3-4005u, 6GB DDR3L RAM, 500GB HDD, DVD±RW, HDMI, 802.11 BGN W",1,amazon.com,Amazon,Gkendale,CA,91203,417.58,0,0,0,0,-25.05,-8.88,0,0,383.65
"Jun 13, 2016 7:18:58 AM PDT",6124449841,Order,112-8385416-7420246,Dell i5559-4013SLV-T,"Dell Inspiron 15 Laptop Computer - 15.6"" Screen / 6th Gen Intel Core i7 Processor / 1TB Hard Drive / 12GB Memory/ Windows 10",1,amazon.com,Amazon,GRANVILLE SUMMIT,PA,16926-9412,719,0,0,0,0,-43.14,-8.88,0,0,666.98
"Jun 13, 2016 9:38:31 AM PDT",6124449841,Order,108-0606709-5997865,Dell i5559-4013SLV-T,"Dell Inspiron 15 Laptop Computer - 15.6"" Screen / 6th Gen Intel Core i7 Processor / 1TB Hard Drive / 12GB Memory/ Windows 10",1,amazon.com,Amazon,Albany,CALIFORNIA,94706,719,0,0,0,0,-43.14,-8.88,0,0,666.98
"Jun 13, 2016 12:42:11 PM PDT",6124449841,Order,109-0586430-9374608,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,ARGYLE,TX,76226-5129,37.97,2.99,0,-2.99,0,-5.7,-4.4,0,0,27.87
"Jun 13, 2016 12:42:31 PM PDT",6124449841,Order,106-6559113-7568217,Dell i5559-4013SLV-T,"Dell Inspiron 15 Laptop Computer - 15.6"" Screen / 6th Gen Intel Core i7 Processor / 1TB Hard Drive / 12GB Memory/ Windows 10",1,amazon.com,Amazon,CAPE CANAVERAL,FL,32920-2688,719,0,0,0,0,-43.14,-8.88,0,0,666.98
"Jun 13, 2016 12:59:34 PM PDT",6124449841,Order,115-7023369-4376248,HP 14-ac151nr,"HP 14-ac159nr Laptop Computer with 14"" Screen & Intel Celeron Processor, Windows 10",1,amazon.com,Amazon,CHICAGO,IL,60619-3440,219,0,0,0,0,-13.14,-8.1,0,0,197.76
"Jun 13, 2016 2:54:17 PM PDT",6124449841,Adjustment,109-2525904-4986640,J4-SH5K-6SC5,FBA Inventory Reimbursement - Fee Correction,1,,,,,,0,0,0,0,0,0,0,0,3.5,3.5
"Jun 13, 2016 4:41:26 PM PDT",6124449841,Order,102-4313387-0258603,Dell i5559-4013SLV-T,"Dell Inspiron 15 Laptop Computer - 15.6"" Screen / 6th Gen Intel Core i7 Processor / 1TB Hard Drive / 12GB Memory/ Windows 10",1,amazon.com,Amazon,NEW BRAUNFELS,TEXAS,78132-4103,719,0,0,0,0,-43.14,-8.88,0,0,666.98
"Jun 13, 2016 5:23:03 PM PDT",6124449841,Order,112-3300619-8653842,L55W-C5280-T,"2016 Newest Toshiba Satellite Fusion 15 L55W 15.6"" Flagship Touchscreen Laptop- Intel Core i5-5200U Processor, 8GB RAM, 750GB Hard Drive, HD LED Backl",1,amazon.com,Amazon,Little Rock,AR,72201-2114,617.57,9.99,0,0,0,-37.05,-9.99,0,0,580.52
"Jun 13, 2016 9:11:30 PM PDT",6124449841,Order,115-7182328-4573018,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,ALAMEDA,CALIFORNIA,94501-5451,37.97,0,0,0,0,-5.7,-4.4,0,0,27.87
"Jun 13, 2016 9:52:40 PM PDT",6124449841,Order,113-4445164-7995468,0B-0QPS-5FKH,"Dell XPS13-9343 13.3 Inch Ultrabook (Intel i5-5200U 2.2GHz, 4GB DDR3 RAM, 128GB SSD, Windows 10 Home)",1,amazon.com,Amazon,STERLING,CO,80751-8675,805.26,0,0,0,0,-48.32,0,0,0,756.94
"Jun 13, 2016 10:40:59 PM PDT",6124449841,Order,104-4691261-4769855,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,FERGUS FALLS,MN,56537-8284,37.97,0,0,0,0,-5.7,-4.4,0,0,27.87
"Jun 14, 2016 12:01:00 AM PDT",6124449841,Order,115-8240680-5480209,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,Wooster,Ohio,44691-1309,37.97,7.67,0,0,0,-5.7,-12.07,0,0,27.87
"Jun 14, 2016 12:27:52 AM PDT",6124449841,Order,105-9903884-5051426,Dell i5559-4013SLV-T,"Dell Inspiron 15 Laptop Computer - 15.6"" Screen / 6th Gen Intel Core i7 Processor / 1TB Hard Drive / 12GB Memory/ Windows 10",1,amazon.com,Amazon,doral,fl,33178,719,0,0,0,0,-43.14,-8.88,0,0,666.98
"Jun 14, 2016 12:41:06 AM PDT",6124449841,Order,106-3822023-8569065,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,SOUTH LYON,MICHIGAN,48178-2098,37.97,0,0,0,0,-5.7,-4.4,0,0,27.87
"Jun 14, 2016 1:34:40 AM PDT",6124449841,Order,110-3984098-9751464,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,OKLAHOMA CITY,OK,73142-4319,37.97,0,0,0,0,-5.7,-4.4,0,0,27.87
"Jun 14, 2016 10:12:13 AM PDT",6124449841,Order,113-9952237-7925869,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,ATLANTA,GA,30342-4548,37.97,0,0,0,0,-5.7,-4.4,0,0,27.87
"Jun 14, 2016 3:23:09 PM PDT",6124449841,Order,002-2932792-7536246,4G-O2GZ-11VX,"Dell Inspiron i5459-4020SLV 23.8 Inch FHD All-in-One (6th Generation Intel Core i5, 8 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,San Diego,CA,92109,798.52,0,0,0,0,-47.91,-19.41,0,0,731.2
"Jun 14, 2016 3:43:49 PM PDT",6124449841,Order,115-2456538-9405830,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,ALAMEDA,CALIFORNIA,94501-5451,37.97,0,0,0,0,-5.7,-4.4,0,0,27.87
"Jun 14, 2016 3:50:17 PM PDT",6124449841,Order,104-2011681-5199404,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",2,amazon.com,Amazon,BOULDER,CO,80301-2246,39.62,0,0,0,0,-4.76,-5.04,0,0,29.82
"Jun 14, 2016 6:05:56 PM PDT",6124449841,Order,106-2282192-1550660,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,TULSA,OK,74137-3508,37.97,0,0,0,0,-5.7,-4.4,0,0,27.87
"Jun 14, 2016 9:36:06 PM PDT",6124449841,Order,115-9277394-6357005,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,MAPLE GLEN,PA,19002-2439,37.97,0,0,0,0,-5.7,-4.4,0,0,27.87
"Jun 15, 2016 5:24:15 PM PDT",6124449841,Order,113-0685104-9779412,4G-O2GZ-11VX,"Dell Inspiron i5459-4020SLV 23.8 Inch FHD All-in-One (6th Generation Intel Core i5, 8 GB RAM, 1 TB HDD)",1,amazon.com,Amazon,FORT COLLINS,CO,80526-4237,798.54,21.77,0,-21.77,0,-47.91,-19.41,0,0,731.22
"Jun 15, 2016 7:57:05 PM PDT",6124449841,Order,S01-5854265-9346149,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff Valve, Splitter Adapter & Leak Guard Tape",1,sim1.stores.amazon.com,Amazon,Morrisville,PA,19067-2211,0,0,0,0,0,0,-5.5,0,0,-5.5
"Jun 15, 2016 7:57:05 PM PDT",6124449841,Order,S01-5854265-9346149,,FBA transportation fee,,sim1.stores.amazon.com,Amazon,Morrisville,PA,19067-2211,0,0,0,0,0,0,0,0,-1.35,-1.35
"Jun 15, 2016 9:58:57 PM PDT",6124449841,Order,110-0925262-5028226,Lenovo Miix 300,Lenovo Miix 300 10.1-Inch 64 GB Tablet (80NR001WUS),1,amazon.com,Amazon,Las Vegas,NV,89103-3000,259,0,0,0,0,-15.54,-4.79,0,0,238.67
"Jun 15, 2016 11:47:41 PM PDT",6124449841,Order,104-0166341-8596222,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,PITTSBURGH,PA,15211-1045,37.97,0,0,0,0,-5.7,-4.4,0,0,27.87
"Jun 16, 2016 2:46:08 AM PDT",6124449841,Order,104-4252273-1120205,IceKing-SC-70,"Ice King Magnetic Windshield Cover - Huge Size Fits Any Car, Truck, SUV, Van or Automobile - Keeps Ice & Snow Off - Top Quality Exterior Auto Snow Win",2,amazon.com,Amazon,Forsyth,GA,31029,39.62,0,0,0,0,-4.76,-5.04,0,0,29.82
"Jun 16, 2016 9:25:32 AM PDT",6124449841,Order,112-4822539-8453063,Dell i5559-4013SLV-T,"Dell Inspiron 15 Laptop Computer - 15.6"" Screen / 6th Gen Intel Core i7 Processor / 1TB Hard Drive / 12GB Memory/ Windows 10",1,amazon.com,Amazon,Monterey Park,California,91755,719,12.87,0,-12.87,0,-43.14,-8.88,0,0,666.98
"Jun 16, 2016 9:34:05 AM PDT",6124449841,Order,106-2282994-3876257,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,S. Orleans,MA,2662,37.97,0,0,0,0,-5.7,-4.4,0,0,27.87
"Jun 16, 2016 10:40:39 AM PDT",6124449841,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-8.17,-8.17
"Jun 16, 2016 12:33:51 PM PDT",6124449841,FBA Inventory Fee,,,FBA Amazon-Partnered Carrier Shipment Fee,,,,,,,0,0,0,0,0,0,0,0,-5.27,-5.27
"Jun 16, 2016 1:08:07 PM PDT",6124449841,Order,109-5047903-5736218,L55W-C5280-T,"2016 Newest Toshiba Satellite Fusion 15 L55W 15.6"" Flagship Touchscreen Laptop- Intel Core i5-5200U Processor, 8GB RAM, 750GB Hard Drive, HD LED Backl",1,amazon.com,Amazon,INDEPENDENCE,OH,44131-5558,616.23,9.99,0,0,0,-36.97,-9.99,0,0,579.26
"Jun 16, 2016 3:35:32 PM PDT",6124449841,Order,104-8150727-3221804,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,Dubois,Wy,82513,37.97,0,0,0,0,-5.7,-4.4,0,0,27.87
"Jun 16, 2016 4:08:04 PM PDT",6124449841,Adjustment,108-4568185-3470611,J4-SH5K-6SC5,FBA Inventory Reimbursement - Customer Service Issue,1,,,,,,0,0,0,0,0,0,0,0,82.49,82.49
"Jun 16, 2016 4:09:28 PM PDT",6124449841,Adjustment,111-7501757-5569037,4G-O2GZ-11VX-OpenBox,FBA Inventory Reimbursement - Customer Service Issue,1,,,,,,0,0,0,0,0,0,0,0,123.72,123.72
"Jun 16, 2016 10:34:54 PM PDT",6124449841,Order,113-3185427-4042610,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,Augusta,Maine,4330,37.97,4.25,0,-4.25,0,-5.7,-4.4,0,0,27.87
"Jun 16, 2016 10:53:05 PM PDT",6124449841,Order,104-5621658-0988212,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,OLD LYME,CT,06371-3325,37.97,0,0,0,0,-5.7,-4.4,0,0,27.87
"Jun 17, 2016 12:35:11 AM PDT",6124449841,Order,116-3802059-1200227,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,Billerica,MA,1821,37.97,0,0,0,0,-5.7,-4.4,0,0,27.87
"Jun 17, 2016 1:24:06 AM PDT",6124449841,Order,114-8412316-1238613,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,O FALLON,IL,62269-3042,37.97,0,0,0,0,-5.7,-4.4,0,0,27.87
"Jun 17, 2016 2:10:30 AM PDT",6124449841,Order,113-9565154-2395405,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,ARAB,AL,35016-1846,37.97,0,0,0,0,-5.7,-4.4,0,0,27.87
"Jun 17, 2016 1:16:18 PM PDT",6124449841,Order,111-5910436-9665821,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,PIERSON,MI,49339-9463,37.97,0,0,0,0,-11.4,-4.4,0,0,22.17
"Jun 17, 2016 1:16:18 PM PDT",6124449841,Order,111-5910436-9665821,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,PIERSON,MI,49339-9463,37.97,0,0,0,0,0,-3.4,0,0,34.57
"Jun 17, 2016 5:41:21 PM PDT",6124449841,Adjustment,115-9970655-9680232,OF-Z1RN-LOEL,FBA Inventory Reimbursement - Customer Service Issue,1,,,,,,0,0,0,0,0,0,0,0,438.34,438.34
"Jun 17, 2016 6:08:36 PM PDT",6124449841,Adjustment,114-4127753-4915450,LY-FE97-ZG9R,FBA Inventory Reimbursement - Customer Service Issue,1,,,,,,0,0,0,0,0,0,0,0,93,93
"Jun 17, 2016 6:09:38 PM PDT",6124449841,Adjustment,115-5799619-9776237,OF-Z1RN-LOEL,FBA Inventory Reimbursement - Customer Service Issue,1,,,,,,0,0,0,0,0,0,0,0,70.35,70.35
"Jun 17, 2016 7:20:49 PM PDT",6124449841,Order,115-6010699-2885810,60-SI8L-QOB8,Apple iPad Air 2 MH0W2LL/A 16GB Wi-Fi Gold,1,amazon.com,Amazon,MIAMI,FL,33196-6867,370,0,0,0,0,-22.2,0,0,0,347.8
"Jun 17, 2016 9:27:47 PM PDT",6124449841,Order,110-5546470-2067469,GH-50,"Flexible Expandable Yard Garden Hose Set - Expands From 17 to 50 FT - Includes Bonus Multi-Function Water Sprayer Nozzle, Hose Holder Hanger, Shutoff",1,amazon.com,Amazon,SHENANDOAH,VA,22849-1516,37.97,0,0,-36.07,0,-1,-4.4,0,0,-3.5
"Jun 17, 2016 10:33:02 PM PDT",6124449841,Order,106-3696703-8595442,60-SI8L-QOB8,Apple iPad Air 2 MH0W2LL/A 16GB Wi-Fi Gold,1,amazon.com,Amazon,MESA,AZ,85213-2025,370.1,0,0,0,0,-22.21,0,0,0,347.89
